0 3
0.37956043956043956 21.25096525096525 2269
0.37633699633699635 21.25096525096525 2287
0.37633699633699635 21.25096525096525 2306
0.37633699633699635 21.25096525096525 2324
0.37633699633699635 21.25096525096525 2342
0.3731135531135531 21.25096525096525 2360
0.3731135531135531 21.25096525096525 2379
0.37633699633699635 21.25096525096525 2397
0.3731135531135531 21.25096525096525 2415
0.3731135531135531 21.25096525096525 2434
0.37633699633699635 21.25096525096525 2452
0.3731135531135531 21.25096525096525 2470
0.37633699633699635 21.25096525096525 2488
0.37956043956043956 21.25096525096525 2507
0.37633699633699635 21.25096525096525 2525
0.3731135531135531 21.25096525096525 2543
0.37956043956043956 21.25096525096525 2562
0.3731135531135531 21.25096525096525 2580
0.3731135531135531 21.25096525096525 2598
0.37956043956043956 21.25096525096525 2616
0.3731135531135531 21.25096525096525 2635
0.3731135531135531 21.25096525096525 2653
0.3731135531135531 21.25096525096525 2671
0.3731135531135531 21.25096525096525 2689
0.37633699633699635 21.25096525096525 2708
0.37956043956043956 21.25096525096525 2726
0.37633699633699635 21.25096525096525 2744
0.3731135531135531 21.25096525096525 2762
0.37633699633699635 21.25096525096525 2781
0.37633699633699635 21.25096525096525 2799
0.37956043956043956 21.25096525096525 2817
0.3731135531135531 21.25096525096525 2836
0.3731135531135531 21.25096525096525 2854
0.3731135531135531 21.25096525096525 2872
0.3731135531135531 21.25096525096525 2890
0.3731135531135531 21.25096525096525 2909
0.3731135531135531 21.25096525096525 2927
0.37633699633699635 21.25096525096525 2945
0.37956043956043956 21.25096525096525 2964
0.3731135531135531 21.25096525096525 2982
0.3731135531135531 21.25096525096525 3000
0.37633699633699635 21.25096525096525 3018
0.3731135531135531 21.25096525096525 3037
0.3731135531135531 21.25096525096525 3055
0.3731135531135531 21.25096525096525 3073
0.3731135531135531 21.25096525096525 3092
0.3731135531135531 21.25096525096525 3110
0.3731135531135531 21.25096525096525 3128
0.3731135531135531 21.25096525096525 3146
0.3731135531135531 21.25096525096525 3165
0.3731135531135531 21.25096525096525 3183
0.3731135531135531 21.25096525096525 3201
0.3731135531135531 21.25096525096525 3220
0.3731135531135531 21.25096525096525 3238
0.3731135531135531 21.25096525096525 3256
0.3731135531135531 21.25096525096525 3274
0.37633699633699635 21.25096525096525 3293
0.3731135531135531 21.25096525096525 3311
0.3731135531135531 21.25096525096525 3329
0.3731135531135531 21.25096525096525 3347
0.3731135531135531 21.25096525096525 3366
0.3731135531135531 21.25096525096525 3384
0.3731135531135531 21.25096525096525 3402
0.3731135531135531 21.25096525096525 3421
0.3731135531135531 21.25096525096525 3439
0.3731135531135531 21.25096525096525 3457
0.3731135531135531 21.25096525096525 3475
0.3731135531135531 21.25096525096525 3494
0.3731135531135531 21.25096525096525 3512
0.3731135531135531 21.25096525096525 3530
0.3731135531135531 21.25096525096525 3548
0.3731135531135531 21.25096525096525 3567
0.3731135531135531 21.25096525096525 3585
0.3731135531135531 21.25096525096525 3603
0.3731135531135531 21.25096525096525 3622
0.3731135531135531 21.25096525096525 3640
0.3731135531135531 21.25096525096525 3658
0.3731135531135531 21.25096525096525 3676
0.3731135531135531 21.25096525096525 3695
0.3731135531135531 21.25096525096525 3713
0.3731135531135531 21.25096525096525 3731
0.3731135531135531 21.25096525096525 3749
0.3731135531135531 21.25096525096525 3768
0.3731135531135531 21.25096525096525 3786
0.3731135531135531 21.25096525096525 3804
0.3731135531135531 21.25096525096525 3823
0.3731135531135531 21.25096525096525 3841
0.3731135531135531 21.25096525096525 3859
0.3731135531135531 21.25096525096525 3877
0.3731135531135531 21.25096525096525 3896
0.3731135531135531 21.25096525096525 3914
0.3731135531135531 21.25096525096525 3932
0.3731135531135531 21.25096525096525 3951
0.3731135531135531 21.25096525096525 3969
0.3731135531135531 21.25096525096525 3987
0.3731135531135531 21.25096525096525 4005
0.3731135531135531 21.25096525096525 4024
0.3731135531135531 21.25096525096525 4042
0.3731135531135531 21.25096525096525 4060
0.3731135531135531 21.25096525096525 4079
0.3731135531135531 21.25096525096525 4097
0.3731135531135531 21.25096525096525 4115
0.3731135531135531 21.25096525096525 4133
0.3731135531135531 21.25096525096525 4152
0.3731135531135531 21.25096525096525 4170
0.3731135531135531 21.25096525096525 4188
0.3731135531135531 21.25096525096525 4207
0.3731135531135531 21.25096525096525 4225
0.3731135531135531 21.25096525096525 4243
0.3731135531135531 21.25096525096525 4261
0.3731135531135531 21.25096525096525 4280
0.3731135531135531 21.25096525096525 4298
0.3731135531135531 21.25096525096525 4316
0.3731135531135531 21.25096525096525 4335
0.3731135531135531 21.25096525096525 4353
0.3731135531135531 21.25096525096525 4371
0.3731135531135531 21.25096525096525 4389
0.3731135531135531 21.25096525096525 4408
0.3731135531135531 21.25096525096525 4426
0.3731135531135531 21.25096525096525 4444
0.3731135531135531 21.25096525096525 4462
0.3731135531135531 21.25096525096525 4481
0.3731135531135531 21.25096525096525 4499
0.3731135531135531 20.936936936936938 4517
0.3731135531135531 21.25096525096525 4536
0.3731135531135531 21.25096525096525 4554
0.3731135531135531 21.25096525096525 4572
0.3731135531135531 21.25096525096525 4590
0.3731135531135531 21.25096525096525 4609
0.3731135531135531 21.25096525096525 4627
0.3731135531135531 20.936936936936938 4645
0.3731135531135531 21.25096525096525 4664
0.3731135531135531 21.25096525096525 4682
0.3731135531135531 21.25096525096525 4700
0.3731135531135531 21.25096525096525 4718
0.3731135531135531 21.25096525096525 4737
0.3731135531135531 21.25096525096525 4755
0.3731135531135531 21.25096525096525 4773
0.3731135531135531 21.25096525096525 4792
0.3731135531135531 21.25096525096525 4810
0.3731135531135531 21.25096525096525 4828
0.3731135531135531 21.25096525096525 4846
0.3731135531135531 21.25096525096525 4865
0.3731135531135531 21.25096525096525 4883
0.3731135531135531 21.25096525096525 4901
0.3731135531135531 21.25096525096525 4919
0.3731135531135531 21.25096525096525 4938
0.3731135531135531 21.25096525096525 4956
0.3723076923076923 21.25096525096525 4974
0.3731135531135531 21.25096525096525 4993
0.3731135531135531 21.25096525096525 5011
0.3731135531135531 20.936936936936938 5029
0.3731135531135531 21.25096525096525 5047
0.3731135531135531 21.25096525096525 5066
0.3731135531135531 21.25096525096525 5084
0.3731135531135531 21.25096525096525 5102
0.3731135531135531 21.25096525096525 5121
0.3731135531135531 21.25096525096525 5139
0.3731135531135531 21.25096525096525 5157
0.3731135531135531 20.936936936936938 5175
0.3731135531135531 21.25096525096525 5194
0.3731135531135531 20.936936936936938 5212
0.3731135531135531 20.936936936936938 5230
0.3731135531135531 21.25096525096525 5249
0.3731135531135531 21.25096525096525 5267
0.3731135531135531 21.25096525096525 5285
0.3731135531135531 21.25096525096525 5303
0.3731135531135531 20.936936936936938 5322
0.3731135531135531 21.25096525096525 5340
0.3706959706959707 20.936936936936938 5358
0.3731135531135531 20.936936936936938 5377
0.3731135531135531 21.25096525096525 5395
0.3731135531135531 21.25096525096525 5413
0.3731135531135531 21.25096525096525 5431
0.3706959706959707 20.936936936936938 5450
0.3731135531135531 20.936936936936938 5468
0.3731135531135531 20.936936936936938 5486
0.3715018315018315 20.936936936936938 5504
0.3731135531135531 20.936936936936938 5523
0.3706959706959707 21.25096525096525 5541
0.3731135531135531 20.622908622908625 5559
0.3731135531135531 21.25096525096525 5578
0.3731135531135531 21.25096525096525 5596
0.3731135531135531 21.25096525096525 5614
0.3706959706959707 20.936936936936938 5632
0.3706959706959707 20.936936936936938 5651
0.3731135531135531 20.936936936936938 5669
0.3731135531135531 20.936936936936938 5687
0.3715018315018315 21.25096525096525 5706
0.3731135531135531 21.25096525096525 5724
0.3731135531135531 20.936936936936938 5742
0.3706959706959707 21.25096525096525 5760
0.3706959706959707 21.25096525096525 5779
0.3731135531135531 20.936936936936938 5797
0.3731135531135531 20.936936936936938 5815
0.3723076923076923 20.936936936936938 5833
0.3706959706959707 21.25096525096525 5852
0.3731135531135531 20.936936936936938 5870
0.3706959706959707 20.936936936936938 5888
0.3706959706959707 20.936936936936938 5907
0.3706959706959707 20.936936936936938 5925
0.3731135531135531 20.936936936936938 5943
0.3731135531135531 20.936936936936938 5961
0.3706959706959707 21.25096525096525 5980
0.3706959706959707 20.936936936936938 5998
0.3731135531135531 20.936936936936938 6016
0.3731135531135531 20.936936936936938 6034
0.3706959706959707 21.25096525096525 6053
0.3706959706959707 20.936936936936938 6071
0.3715018315018315 20.936936936936938 6089
0.3715018315018315 20.936936936936938 6108
0.3723076923076923 20.936936936936938 6126
0.3706959706959707 21.25096525096525 6144
0.3706959706959707 21.25096525096525 6163
0.3731135531135531 20.936936936936938 6181
0.3706959706959707 20.936936936936938 6199
0.3698901098901099 20.936936936936938 6217
0.3706959706959707 20.936936936936938 6236
0.3731135531135531 20.936936936936938 6254
0.3706959706959707 20.936936936936938 6272
0.3698901098901099 21.25096525096525 6291
0.3715018315018315 20.936936936936938 6309
0.3731135531135531 20.936936936936938 6327
0.3706959706959707 20.936936936936938 6345
0.3706959706959707 20.936936936936938 6364
0.36666666666666664 20.936936936936938 6382
0.3706959706959707 20.936936936936938 6400
0.3706959706959707 21.25096525096525 6418
0.36666666666666664 20.936936936936938 6437
0.3715018315018315 21.25096525096525 6455
0.3706959706959707 21.25096525096525 6473
0.3706959706959707 21.25096525096525 6492
0.3706959706959707 20.936936936936938 6510
0.3723076923076923 20.936936936936938 6528
0.3706959706959707 20.936936936936938 6546
0.36666666666666664 20.936936936936938 6565
0.3706959706959707 20.936936936936938 6583
0.36666666666666664 20.936936936936938 6601
0.3706959706959707 20.936936936936938 6619
0.36666666666666664 21.25096525096525 6638
0.3723076923076923 20.936936936936938 6656
0.3706959706959707 20.936936936936938 6674
0.36666666666666664 20.936936936936938 6693
0.3706959706959707 20.936936936936938 6711
0.3706959706959707 21.25096525096525 6729
0.36666666666666664 20.936936936936938 6747
0.36666666666666664 21.25096525096525 6766
0.3706959706959707 20.936936936936938 6784
0.3706959706959707 20.936936936936938 6802
0.3706959706959707 21.25096525096525 6821
0.3706959706959707 20.936936936936938 6839
0.36666666666666664 20.936936936936938 6857
0.3706959706959707 21.25096525096525 6875
0.3698901098901099 20.936936936936938 6894
0.36666666666666664 21.25096525096525 6912
0.36666666666666664 21.25096525096525 6930
0.36666666666666664 20.936936936936938 6948
0.3706959706959707 20.936936936936938 6967
0.3706959706959707 21.25096525096525 6985
0.36666666666666664 21.25096525096525 7003
0.36666666666666664 21.25096525096525 7022
0.36666666666666664 20.936936936936938 7040
0.3706959706959707 20.936936936936938 7058
0.36666666666666664 20.936936936936938 7076
0.36666666666666664 20.936936936936938 7095
0.36666666666666664 20.936936936936938 7113
0.36666666666666664 20.936936936936938 7131
0.3706959706959707 20.936936936936938 7149
0.36666666666666664 20.936936936936938 7168
0.36666666666666664 20.936936936936938 7186
0.3706959706959707 20.936936936936938 7204
0.3706959706959707 20.936936936936938 7222
0.36666666666666664 20.936936936936938 7241
0.36666666666666664 20.936936936936938 7259
0.3706959706959707 21.25096525096525 7277
0.36666666666666664 20.936936936936938 7296
0.36666666666666664 20.936936936936938 7314
0.36666666666666664 20.936936936936938 7332
0.36666666666666664 20.936936936936938 7350
0.36666666666666664 20.936936936936938 7369
0.36666666666666664 20.936936936936938 7387
0.36666666666666664 20.936936936936938 7405
0.36666666666666664 21.25096525096525 7424
0.36666666666666664 20.936936936936938 7442
0.36666666666666664 20.936936936936938 7460
0.36666666666666664 20.936936936936938 7478
0.36666666666666664 20.936936936936938 7497
0.36666666666666664 20.936936936936938 7515
0.36666666666666664 20.936936936936938 7533
0.36666666666666664 20.936936936936938 7552
0.36666666666666664 20.936936936936938 7570
0.36666666666666664 20.936936936936938 7588
0.36666666666666664 20.936936936936938 7606
0.36666666666666664 20.936936936936938 7625
0.36666666666666664 20.936936936936938 7643
0.36666666666666664 20.936936936936938 7661
0.36666666666666664 21.25096525096525 7679
0.36666666666666664 20.936936936936938 7698
0.36666666666666664 20.936936936936938 7716
0.36666666666666664 20.936936936936938 7734
0.36666666666666664 20.936936936936938 7753
0.36666666666666664 20.936936936936938 7771
0.36666666666666664 20.936936936936938 7789
0.36666666666666664 20.936936936936938 7807
0.36666666666666664 20.936936936936938 7826
0.36666666666666664 20.936936936936938 7844
0.36666666666666664 20.936936936936938 7862
0.36666666666666664 20.936936936936938 7881
0.36666666666666664 20.936936936936938 7899
0.36666666666666664 20.936936936936938 7917
0.36666666666666664 20.622908622908625 7935
0.36666666666666664 20.936936936936938 7954
0.36666666666666664 20.936936936936938 7972
0.36666666666666664 20.622908622908625 7990
0.36666666666666664 20.936936936936938 8008
0.36666666666666664 20.936936936936938 8027
0.36666666666666664 20.622908622908625 8045
0.36666666666666664 20.936936936936938 8063
0.36666666666666664 20.936936936936938 8082
0.36666666666666664 20.622908622908625 8100
0.36666666666666664 20.622908622908625 8118
0.36666666666666664 20.936936936936938 8136
0.36666666666666664 20.622908622908625 8155
0.36666666666666664 20.622908622908625 8173
0.36666666666666664 20.936936936936938 8191
0.36666666666666664 20.936936936936938 8210
0.36666666666666664 20.936936936936938 8228
0.36666666666666664 20.936936936936938 8246
0.36666666666666664 20.936936936936938 8264
0.36666666666666664 20.622908622908625 8283
0.36666666666666664 20.936936936936938 8301
0.36666666666666664 20.936936936936938 8319
0.36666666666666664 20.936936936936938 8338
0.36344322344322344 20.622908622908625 8356
0.36666666666666664 20.936936936936938 8374
0.36666666666666664 20.936936936936938 8392
0.36666666666666664 20.936936936936938 8411
0.36344322344322344 20.936936936936938 8429
0.36666666666666664 20.936936936936938 8447
0.36666666666666664 20.936936936936938 8465
0.36666666666666664 20.622908622908625 8484
0.36666666666666664 20.936936936936938 8502
0.36666666666666664 20.936936936936938 8520
0.36666666666666664 20.622908622908625 8539
0.36666666666666664 20.622908622908625 8557
0.36344322344322344 20.936936936936938 8575
0.36344322344322344 20.936936936936938 8593
0.36666666666666664 20.936936936936938 8612
0.36344322344322344 20.936936936936938 8630
0.36666666666666664 20.936936936936938 8648
0.36666666666666664 20.622908622908625 8667
0.36666666666666664 20.622908622908625 8685
0.36666666666666664 20.622908622908625 8703
0.36666666666666664 20.936936936936938 8721
0.36344322344322344 20.622908622908625 8740
0.36666666666666664 20.622908622908625 8758
0.36666666666666664 20.936936936936938 8776
0.36344322344322344 20.622908622908625 8795
0.36666666666666664 20.622908622908625 8813
0.36666666666666664 20.936936936936938 8831
0.36344322344322344 20.622908622908625 8849
0.36666666666666664 20.936936936936938 8868
0.36344322344322344 20.936936936936938 8886
0.36344322344322344 20.936936936936938 8904
0.36344322344322344 20.622908622908625 8923
0.36344322344322344 20.936936936936938 8941
0.36666666666666664 20.622908622908625 8959
0.36666666666666664 20.622908622908625 8977
0.36344322344322344 20.936936936936938 8996
0.36344322344322344 20.936936936936938 9014
0.36666666666666664 20.622908622908625 9032
0.36666666666666664 20.622908622908625 9050
0.36344322344322344 20.936936936936938 9069
0.36344322344322344 20.622908622908625 9087
0.36666666666666664 20.622908622908625 9105
0.36666666666666664 20.622908622908625 9124
0.36666666666666664 20.622908622908625 9142
0.36344322344322344 20.622908622908625 9160
0.36666666666666664 20.622908622908625 9178
0.36344322344322344 20.936936936936938 9197
0.36666666666666664 20.622908622908625 9215
0.36666666666666664 20.622908622908625 9233
0.36344322344322344 20.936936936936938 9252
0.36344322344322344 20.622908622908625 9270
0.36344322344322344 20.622908622908625 9288
0.36344322344322344 20.622908622908625 9306
0.36344322344322344 20.936936936936938 9325
0.36344322344322344 20.622908622908625 9343
0.36666666666666664 20.622908622908625 9361
0.36344322344322344 20.622908622908625 9379
0.36344322344322344 20.936936936936938 9398
0.36666666666666664 20.622908622908625 9416
0.36344322344322344 20.936936936936938 9434
0.36344322344322344 20.936936936936938 9453
0.36666666666666664 20.936936936936938 9471
0.36666666666666664 20.622908622908625 9489
0.36344322344322344 20.936936936936938 9507
0.36666666666666664 20.622908622908625 9526
0.36666666666666664 20.622908622908625 9544
0.36666666666666664 20.622908622908625 9562
0.36344322344322344 20.622908622908625 9581
0.36666666666666664 20.622908622908625 9599
0.36344322344322344 20.622908622908625 9617
0.36344322344322344 20.622908622908625 9635
0.36344322344322344 20.936936936936938 9654
0.36344322344322344 20.622908622908625 9672
0.36344322344322344 20.622908622908625 9690
0.36344322344322344 20.622908622908625 9708
0.36666666666666664 20.622908622908625 9727
0.36344322344322344 20.622908622908625 9745
0.36344322344322344 20.622908622908625 9763
0.36344322344322344 20.622908622908625 9782
0.36344322344322344 20.622908622908625 9800
0.36344322344322344 20.622908622908625 9818
0.36666666666666664 20.622908622908625 9836
0.36344322344322344 20.622908622908625 9855
0.36666666666666664 20.622908622908625 9873
0.36344322344322344 20.622908622908625 9891
0.36344322344322344 20.622908622908625 9910
0.36344322344322344 20.622908622908625 9928
0.36344322344322344 20.622908622908625 9946
0.36344322344322344 20.622908622908625 9964
0.36666666666666664 20.622908622908625 9983
0.36344322344322344 20.622908622908625 10001
0.36666666666666664 20.622908622908625 10019
0.36344322344322344 20.622908622908625 10038
0.36344322344322344 20.622908622908625 10056
0.36344322344322344 20.622908622908625 10074
0.36344322344322344 20.622908622908625 10092
0.36344322344322344 20.622908622908625 10111
0.36344322344322344 20.622908622908625 10129
0.36344322344322344 20.622908622908625 10147
0.36344322344322344 20.622908622908625 10166
0.36344322344322344 20.622908622908625 10184
0.36344322344322344 20.622908622908625 10202
0.36344322344322344 20.622908622908625 10220
0.36344322344322344 20.622908622908625 10239
0.36344322344322344 20.622908622908625 10257
0.36344322344322344 20.622908622908625 10275
0.36666666666666664 20.622908622908625 10294
0.36344322344322344 20.622908622908625 10312
0.36344322344322344 20.622908622908625 10330
0.36344322344322344 20.622908622908625 10348
0.36344322344322344 20.622908622908625 10367
0.36344322344322344 20.622908622908625 10385
0.36344322344322344 20.622908622908625 10403
0.36344322344322344 20.622908622908625 10422
0.36344322344322344 20.622908622908625 10440
0.36344322344322344 20.622908622908625 10458
0.36344322344322344 20.622908622908625 10476
0.36344322344322344 20.622908622908625 10495
0.36344322344322344 20.622908622908625 10513
0.36344322344322344 20.622908622908625 10531
0.36344322344322344 20.622908622908625 10549
0.36344322344322344 20.622908622908625 10568
0.3618315018315018 20.622908622908625 10586
0.36344322344322344 20.622908622908625 10604
0.36344322344322344 20.622908622908625 10623
0.36344322344322344 20.622908622908625 10641
0.36344322344322344 20.622908622908625 10659
0.36344322344322344 20.622908622908625 10677
0.36344322344322344 20.622908622908625 10696
0.36344322344322344 20.622908622908625 10714
0.36344322344322344 20.622908622908625 10732
0.36344322344322344 20.622908622908625 10750
0.3618315018315018 20.622908622908625 10769
0.36344322344322344 20.622908622908625 10787
0.36344322344322344 20.622908622908625 10805
0.36344322344322344 20.622908622908625 10824
0.3618315018315018 20.622908622908625 10842
0.3618315018315018 20.622908622908625 10860
0.3618315018315018 20.622908622908625 10878
0.36344322344322344 20.622908622908625 10897
0.36344322344322344 20.622908622908625 10915
0.3618315018315018 20.622908622908625 10933
0.36344322344322344 20.622908622908625 10951
0.36344322344322344 20.622908622908625 10970
0.3618315018315018 20.622908622908625 10988
0.36344322344322344 20.622908622908625 11006
0.36021978021978024 20.622908622908625 11025
0.3618315018315018 20.622908622908625 11043
0.36344322344322344 20.622908622908625 11061
0.36344322344322344 20.622908622908625 11079
0.3618315018315018 20.622908622908625 11098
0.3618315018315018 20.622908622908625 11116
0.36344322344322344 20.622908622908625 11134
0.36344322344322344 20.622908622908625 11153
0.3618315018315018 20.622908622908625 11171
0.36344322344322344 20.622908622908625 11189
0.36344322344322344 20.622908622908625 11207
0.36021978021978024 20.622908622908625 11226
0.3618315018315018 20.622908622908625 11244
0.3618315018315018 20.622908622908625 11262
0.36021978021978024 20.622908622908625 11280
0.3618315018315018 20.622908622908625 11299
0.3618315018315018 20.622908622908625 11317
0.36344322344322344 20.622908622908625 11335
0.36344322344322344 20.622908622908625 11354
0.3618315018315018 20.622908622908625 11372
0.36344322344322344 20.622908622908625 11390
0.3618315018315018 20.622908622908625 11408
0.3618315018315018 20.622908622908625 11427
0.36344322344322344 20.622908622908625 11445
0.36344322344322344 20.622908622908625 11463
0.36021978021978024 20.622908622908625 11481
0.36021978021978024 20.622908622908625 11500
0.36344322344322344 20.622908622908625 11518
0.3618315018315018 20.622908622908625 11536
0.36021978021978024 20.622908622908625 11555
0.36344322344322344 20.622908622908625 11573
0.36344322344322344 20.622908622908625 11591
0.36021978021978024 20.622908622908625 11609
0.36344322344322344 20.622908622908625 11628
0.3618315018315018 20.622908622908625 11646
0.36021978021978024 20.622908622908625 11664
0.36344322344322344 20.622908622908625 11683
0.36344322344322344 20.622908622908625 11701
0.3618315018315018 20.622908622908625 11719
0.36021978021978024 20.622908622908625 11737
0.36021978021978024 20.622908622908625 11756
0.36021978021978024 20.622908622908625 11774
0.36021978021978024 20.622908622908625 11792
0.36344322344322344 20.622908622908625 11811
0.36344322344322344 20.622908622908625 11829
0.3618315018315018 20.622908622908625 11847
0.36021978021978024 20.622908622908625 11865
0.3618315018315018 20.622908622908625 11884
0.36021978021978024 20.622908622908625 11902
0.36021978021978024 20.622908622908625 11920
0.36344322344322344 20.622908622908625 11939
0.36344322344322344 20.622908622908625 11957
0.36021978021978024 20.622908622908625 11975
0.36344322344322344 20.622908622908625 11993
0.36344322344322344 20.622908622908625 12012
0.3618315018315018 20.622908622908625 12030
0.36344322344322344 20.622908622908625 12048
0.3618315018315018 20.622908622908625 12066
0.36021978021978024 20.622908622908625 12085
0.36021978021978024 20.622908622908625 12103
0.3618315018315018 20.622908622908625 12121
0.36021978021978024 20.622908622908625 12140
0.36344322344322344 20.622908622908625 12158
0.3618315018315018 20.622908622908625 12176
0.3618315018315018 20.622908622908625 12194
0.36344322344322344 20.622908622908625 12213
0.3618315018315018 20.622908622908625 12231
0.36021978021978024 20.622908622908625 12249
0.36021978021978024 20.622908622908625 12268
0.3618315018315018 20.622908622908625 12286
0.36021978021978024 20.622908622908625 12304
0.3618315018315018 20.622908622908625 12322
0.3618315018315018 20.622908622908625 12341
0.36021978021978024 20.622908622908625 12359
0.36021978021978024 20.622908622908625 12377
